block_index,distance[cm],mac_address,n_measurements,sequence_number,session_handle,status
130,55,0x0001,1,130,1,SUCCESS
131,54,0x0001,1,131,1,SUCCESS
132,54,0x0001,1,132,1,SUCCESS
133,60,0x0001,1,133,1,SUCCESS
134,58,0x0001,1,134,1,SUCCESS
135,59,0x0001,1,135,1,SUCCESS
136,55,0x0001,1,136,1,SUCCESS
137,53,0x0001,1,137,1,SUCCESS
138,63,0x0001,1,138,1,SUCCESS
139,60,0x0001,1,139,1,SUCCESS
140,53,0x0001,1,140,1,SUCCESS
141,53,0x0001,1,141,1,SUCCESS
142,61,0x0001,1,142,1,SUCCESS
143,50,0x0001,1,143,1,SUCCESS
144,52,0x0001,1,144,1,SUCCESS
145,64,0x0001,1,145,1,SUCCESS
146,48,0x0001,1,146,1,SUCCESS
147,56,0x0001,1,147,1,SUCCESS
148,68,0x0001,1,148,1,SUCCESS
149,52,0x0001,1,149,1,SUCCESS
150,53,0x0001,1,150,1,SUCCESS
151,51,0x0001,1,151,1,SUCCESS
152,57,0x0001,1,152,1,SUCCESS
153,76,0x0001,1,153,1,SUCCESS
154,75,0x0001,1,154,1,SUCCESS
155,51,0x0001,1,155,1,SUCCESS
156,59,0x0001,1,156,1,SUCCESS
157,57,0x0001,1,157,1,SUCCESS
158,56,0x0001,1,158,1,SUCCESS
159,54,0x0001,1,159,1,SUCCESS
160,52,0x0001,1,160,1,SUCCESS
161,56,0x0001,1,161,1,SUCCESS
162,55,0x0001,1,162,1,SUCCESS
163,57,0x0001,1,163,1,SUCCESS
164,65,0x0001,1,164,1,SUCCESS
165,64,0x0001,1,165,1,SUCCESS
166,78,0x0001,1,166,1,SUCCESS
167,59,0x0001,1,167,1,SUCCESS
168,57,0x0001,1,168,1,SUCCESS
169,69,0x0001,1,169,1,SUCCESS
170,83,0x0001,1,170,1,SUCCESS
171,83,0x0001,1,171,1,SUCCESS
172,69,0x0001,1,172,1,SUCCESS
173,76,0x0001,1,173,1,SUCCESS
174,73,0x0001,1,174,1,SUCCESS
175,69,0x0001,1,175,1,SUCCESS
176,80,0x0001,1,176,1,SUCCESS
177,81,0x0001,1,177,1,SUCCESS
178,80,0x0001,1,178,1,SUCCESS
179,76,0x0001,1,179,1,SUCCESS
180,84,0x0001,1,180,1,SUCCESS
181,76,0x0001,1,181,1,SUCCESS
182,88,0x0001,1,182,1,SUCCESS
183,74,0x0001,1,183,1,SUCCESS
184,74,0x0001,1,184,1,SUCCESS
185,79,0x0001,1,185,1,SUCCESS
186,76,0x0001,1,186,1,SUCCESS
187,74,0x0001,1,187,1,SUCCESS
188,82,0x0001,1,188,1,SUCCESS
189,75,0x0001,1,189,1,SUCCESS
190,71,0x0001,1,190,1,SUCCESS
191,74,0x0001,1,191,1,SUCCESS
192,73,0x0001,1,192,1,SUCCESS
193,71,0x0001,1,193,1,SUCCESS
194,74,0x0001,1,194,1,SUCCESS
195,79,0x0001,1,195,1,SUCCESS
196,83,0x0001,1,196,1,SUCCESS
197,75,0x0001,1,197,1,SUCCESS
198,73,0x0001,1,198,1,SUCCESS
199,74,0x0001,1,199,1,SUCCESS
200,68,0x0001,1,200,1,SUCCESS
201,77,0x0001,1,201,1,SUCCESS
202,65,0x0001,1,202,1,SUCCESS
203,66,0x0001,1,203,1,SUCCESS
204,60,0x0001,1,204,1,SUCCESS
205,67,0x0001,1,205,1,SUCCESS
206,65,0x0001,1,206,1,SUCCESS
207,69,0x0001,1,207,1,SUCCESS
208,70,0x0001,1,208,1,SUCCESS
209,69,0x0001,1,209,1,SUCCESS
210,62,0x0001,1,210,1,SUCCESS
211,54,0x0001,1,211,1,SUCCESS
212,59,0x0001,1,212,1,SUCCESS
213,56,0x0001,1,213,1,SUCCESS
214,52,0x0001,1,214,1,SUCCESS
215,56,0x0001,1,215,1,SUCCESS
216,60,0x0001,1,216,1,SUCCESS
217,58,0x0001,1,217,1,SUCCESS
218,60,0x0001,1,218,1,SUCCESS
219,53,0x0001,1,219,1,SUCCESS
220,55,0x0001,1,220,1,SUCCESS
221,57,0x0001,1,221,1,SUCCESS
222,56,0x0001,1,222,1,SUCCESS
223,56,0x0001,1,223,1,SUCCESS
224,54,0x0001,1,224,1,SUCCESS
225,54,0x0001,1,225,1,SUCCESS
226,52,0x0001,1,226,1,SUCCESS
227,55,0x0001,1,227,1,SUCCESS
228,57,0x0001,1,228,1,SUCCESS
229,69,0x0001,1,229,1,SUCCESS
230,67,0x0001,1,230,1,SUCCESS
231,67,0x0001,1,231,1,SUCCESS
232,63,0x0001,1,232,1,SUCCESS
233,61,0x0001,1,233,1,SUCCESS
234,66,0x0001,1,234,1,SUCCESS
235,61,0x0001,1,235,1,SUCCESS
236,63,0x0001,1,236,1,SUCCESS
237,61,0x0001,1,237,1,SUCCESS
238,63,0x0001,1,238,1,SUCCESS
239,61,0x0001,1,239,1,SUCCESS
240,56,0x0001,1,240,1,SUCCESS
241,52,0x0001,1,241,1,SUCCESS
242,68,0x0001,1,242,1,SUCCESS
243,49,0x0001,1,243,1,SUCCESS
244,38,0x0001,1,244,1,SUCCESS
245,38,0x0001,1,245,1,SUCCESS
246,35,0x0001,1,246,1,SUCCESS
247,39,0x0001,1,247,1,SUCCESS
248,41,0x0001,1,248,1,SUCCESS
249,39,0x0001,1,249,1,SUCCESS
250,40,0x0001,1,250,1,SUCCESS
251,41,0x0001,1,251,1,SUCCESS
252,40,0x0001,1,252,1,SUCCESS
253,41,0x0001,1,253,1,SUCCESS
254,41,0x0001,1,254,1,SUCCESS
255,47,0x0001,1,255,1,SUCCESS
256,44,0x0001,1,256,1,SUCCESS
257,44,0x0001,1,257,1,SUCCESS
258,41,0x0001,1,258,1,SUCCESS
259,46,0x0001,1,259,1,SUCCESS
260,41,0x0001,1,260,1,SUCCESS
261,43,0x0001,1,261,1,SUCCESS
262,43,0x0001,1,262,1,SUCCESS
263,42,0x0001,1,263,1,SUCCESS
264,41,0x0001,1,264,1,SUCCESS
265,41,0x0001,1,265,1,SUCCESS
266,42,0x0001,1,266,1,SUCCESS
267,42,0x0001,1,267,1,SUCCESS
268,39,0x0001,1,268,1,SUCCESS
269,45,0x0001,1,269,1,SUCCESS
270,44,0x0001,1,270,1,SUCCESS
271,45,0x0001,1,271,1,SUCCESS
272,43,0x0001,1,272,1,SUCCESS
273,43,0x0001,1,273,1,SUCCESS
274,44,0x0001,1,274,1,SUCCESS
275,43,0x0001,1,275,1,SUCCESS
276,44,0x0001,1,276,1,SUCCESS
277,43,0x0001,1,277,1,SUCCESS
278,42,0x0001,1,278,1,SUCCESS
279,44,0x0001,1,279,1,SUCCESS
280,43,0x0001,1,280,1,SUCCESS
281,47,0x0001,1,281,1,SUCCESS
282,45,0x0001,1,282,1,SUCCESS
283,42,0x0001,1,283,1,SUCCESS
284,42,0x0001,1,284,1,SUCCESS
285,40,0x0001,1,285,1,SUCCESS
286,40,0x0001,1,286,1,SUCCESS
287,43,0x0001,1,287,1,SUCCESS
288,45,0x0001,1,288,1,SUCCESS
289,48,0x0001,1,289,1,SUCCESS
290,47,0x0001,1,290,1,SUCCESS
291,57,0x0001,1,291,1,SUCCESS
292,54,0x0001,1,292,1,SUCCESS
293,52,0x0001,1,293,1,SUCCESS
294,49,0x0001,1,294,1,SUCCESS
295,50,0x0001,1,295,1,SUCCESS
296,45,0x0001,1,296,1,SUCCESS
297,44,0x0001,1,297,1,SUCCESS
298,40,0x0001,1,298,1,SUCCESS
299,41,0x0001,1,299,1,SUCCESS
300,39,0x0001,1,300,1,SUCCESS
301,39,0x0001,1,301,1,SUCCESS
302,39,0x0001,1,302,1,SUCCESS
303,39,0x0001,1,303,1,SUCCESS
304,41,0x0001,1,304,1,SUCCESS
305,39,0x0001,1,305,1,SUCCESS
306,42,0x0001,1,306,1,SUCCESS
307,41,0x0001,1,307,1,SUCCESS
308,43,0x0001,1,308,1,SUCCESS
310,45,0x0001,1,310,1,SUCCESS
313,40,0x0001,1,313,1,SUCCESS
